"","Model","Threshold","Population_below_threshold","Sensitivity.Sensitivity","Specificity.Specificity","PPV.Pos.Pred.Value","NPV.Neg.Pred.Value","Accuracy.Accuracy"
"69","rpart",60,60.5911330049261,0.748148148148148,0.676470588235294,0.821138211382114,0.575,0.724137931034483
"70","rpart",65,73.1527093596059,0.837037037037037,0.477941176470588,0.760942760942761,0.596330275229358,0.716748768472906
"71","rpart",70,73.1527093596059,0.837037037037037,0.477941176470588,0.760942760942761,0.596330275229358,0.716748768472906
"72","rpart",75,73.1527093596059,0.837037037037037,0.477941176470588,0.760942760942761,0.596330275229358,0.716748768472906
"73","rpart",80,100,1,0,0.665024630541872,NA,0.665024630541872
"74","rpart",85,100,1,0,0.665024630541872,NA,0.665024630541872
"75","rpart",90,100,1,0,0.665024630541872,NA,0.665024630541872
"76","rpart",95,100,1,0,0.665024630541872,NA,0.665024630541872
"77","rpart",5,0,0,1,NA,0.334975369458128,0.334975369458128
"78","rpart",10,0,0,1,NA,0.334975369458128,0.334975369458128
"79","rpart",15,0,0,1,NA,0.334975369458128,0.334975369458128
"80","rpart",20,0,0,1,NA,0.334975369458128,0.334975369458128
"81","rpart",25,0,0,1,NA,0.334975369458128,0.334975369458128
"82","rpart",30,0,0,1,NA,0.334975369458128,0.334975369458128
"83","rpart",35,57.6354679802956,0.681481481481481,0.632352941176471,0.786324786324786,0.5,0.665024630541872
"84","rpart",40,57.6354679802956,0.681481481481481,0.632352941176471,0.786324786324786,0.5,0.665024630541872
"85","rpart",45,57.6354679802956,0.681481481481481,0.632352941176471,0.786324786324786,0.5,0.665024630541872
"86","rpart",50,57.6354679802956,0.681481481481481,0.632352941176471,0.786324786324786,0.5,0.665024630541872
"87","rpart",55,57.6354679802956,0.681481481481481,0.632352941176471,0.786324786324786,0.5,0.665024630541872
"88","rpart",60,57.6354679802956,0.681481481481481,0.632352941176471,0.786324786324786,0.5,0.665024630541872
"89","rpart",65,57.6354679802956,0.681481481481481,0.632352941176471,0.786324786324786,0.5,0.665024630541872
"90","rpart",70,57.6354679802956,0.681481481481481,0.632352941176471,0.786324786324786,0.5,0.665024630541872
"91","rpart",75,97.7832512315271,0.992592592592593,0.0514705882352941,0.675062972292191,0.777777777777777,0.677339901477833
"92","rpart",80,100,1,0,0.665024630541872,NA,0.665024630541872
"93","rpart",85,100,1,0,0.665024630541872,NA,0.665024630541872
"94","rpart",90,100,1,0,0.665024630541872,NA,0.665024630541872
"95","rpart",95,100,1,0,0.665024630541872,NA,0.665024630541872
"96","rpart",5,0,0,1,NA,0.335802469135802,0.335802469135802
"97","rpart",10,0,0,1,NA,0.335802469135802,0.335802469135802
"98","rpart",15,0,0,1,NA,0.335802469135802,0.335802469135802
"99","rpart",20,0,0,1,NA,0.335802469135802,0.335802469135802
"100","rpart",25,0,0,1,NA,0.335802469135802,0.335802469135802
"101","rpart",30,6.41975308641975,0.0780669144981413,0.963235294117647,0.807692307692308,0.345646437994723,0.375308641975309
"102","rpart",35,58.0246913580247,0.713754646840149,0.683823529411765,0.817021276595745,0.547058823529412,0.703703703703704
"103","rpart",40,58.0246913580247,0.713754646840149,0.683823529411765,0.817021276595745,0.547058823529412,0.703703703703704
"104","rpart",45,62.4691358024691,0.762081784386617,0.647058823529412,0.810276679841897,0.578947368421053,0.723456790123457
"105","rpart",50,62.4691358024691,0.762081784386617,0.647058823529412,0.810276679841897,0.578947368421053,0.723456790123457
"106","rpart",55,62.4691358024691,0.762081784386617,0.647058823529412,0.810276679841897,0.578947368421053,0.723456790123457
"107","rpart",60,62.4691358024691,0.762081784386617,0.647058823529412,0.810276679841897,0.578947368421053,0.723456790123457
"108","rpart",65,69.3827160493827,0.825278810408922,0.566176470588235,0.790035587188612,0.620967741935484,0.738271604938272
"109","rpart",70,69.3827160493827,0.825278810408922,0.566176470588235,0.790035587188612,0.620967741935484,0.738271604938272
"110","rpart",75,77.037037037037,0.877323420074349,0.441176470588235,0.756410256410256,0.645161290322581,0.730864197530864
"111","rpart",80,100,1,0,0.664197530864198,NA,0.664197530864198
"112","rpart",85,100,1,0,0.664197530864198,NA,0.664197530864198
"113","rpart",90,100,1,0,0.664197530864198,NA,0.664197530864198
"114","rpart",95,100,1,0,0.664197530864198,NA,0.664197530864198
"115","rpart",5,0,0,1,NA,0.334975369458128,0.334975369458128
"116","rpart",10,0,0,1,NA,0.334975369458128,0.334975369458128
"117","rpart",15,0,0,1,NA,0.334975369458128,0.334975369458128
"118","rpart",20,0,0,1,NA,0.334975369458128,0.334975369458128
"119","rpart",25,32.2660098522167,0.42962962962963,0.889705882352941,0.885496183206107,0.44,0.583743842364532
"120","rpart",30,32.2660098522167,0.42962962962963,0.889705882352941,0.885496183206107,0.44,0.583743842364532
"121","rpart",35,32.2660098522167,0.42962962962963,0.889705882352941,0.885496183206107,0.44,0.583743842364532
"122","rpart",40,55.4187192118227,0.696296296296296,0.727941176470588,0.835555555555555,0.546961325966851,0.706896551724138
"123","rpart",45,55.4187192118227,0.696296296296296,0.727941176470588,0.835555555555555,0.546961325966851,0.706896551724138
"124","rpart",50,55.4187192118227,0.696296296296296,0.727941176470588,0.835555555555555,0.546961325966851,0.706896551724138
"125","rpart",55,55.4187192118227,0.696296296296296,0.727941176470588,0.835555555555555,0.546961325966851,0.706896551724138
"126","rpart",60,55.4187192118227,0.696296296296296,0.727941176470588,0.835555555555555,0.546961325966851,0.706896551724138
"127","rpart",65,61.8226600985222,0.759259259259259,0.661764705882353,0.816733067729084,0.580645161290323,0.726600985221675
"128","rpart",70,68.9655172413793,0.818518518518519,0.566176470588235,0.789285714285714,0.611111111111111,0.733990147783251
"129","rpart",75,68.9655172413793,0.818518518518519,0.566176470588235,0.789285714285714,0.611111111111111,0.733990147783251
"130","rpart",80,100,1,0,0.665024630541872,NA,0.665024630541872
"131","rpart",85,100,1,0,0.665024630541872,NA,0.665024630541872
"132","rpart",90,100,1,0,0.665024630541872,NA,0.665024630541872
"133","rpart",95,100,1,0,0.665024630541872,NA,0.665024630541872
"134","rpart",5,0,0,1,NA,0.335802469135802,0.335802469135802
"135","rpart",10,0,0,1,NA,0.335802469135802,0.335802469135802
"136","rpart",15,0,0,1,NA,0.335802469135802,0.335802469135802
"137","rpart",20,0,0,1,NA,0.335802469135802,0.335802469135802
"138","rpart",25,0,0,1,NA,0.335802469135802,0.335802469135802
"139","rpart",30,0,0,1,NA,0.335802469135802,0.335802469135802
"140","rpart",35,53.0864197530864,0.669144981412639,0.742647058823529,0.837209302325581,0.531578947368421,0.693827160493827
"141","rpart",40,60.7407407407407,0.754646840148699,0.683823529411765,0.82520325203252,0.584905660377358,0.730864197530864
"142","rpart",45,65.679012345679,0.806691449814126,0.639705882352941,0.815789473684211,0.62589928057554,0.750617283950617
"143","rpart",50,65.679012345679,0.806691449814126,0.639705882352941,0.815789473684211,0.62589928057554,0.750617283950617
"144","rpart",55,65.679012345679,0.806691449814126,0.639705882352941,0.815789473684211,0.62589928057554,0.750617283950617
"145","rpart",60,65.679012345679,0.806691449814126,0.639705882352941,0.815789473684211,0.62589928057554,0.750617283950617
"146","rpart",65,70.3703703703704,0.83271375464684,0.551470588235294,0.785964912280702,0.625,0.738271604938272
"147","rpart",70,70.3703703703704,0.83271375464684,0.551470588235294,0.785964912280702,0.625,0.738271604938272
"148","rpart",75,81.7283950617284,0.907063197026022,0.360294117647059,0.737160120845922,0.662162162162162,0.723456790123457
"149","rpart",80,100,1,0,0.664197530864198,NA,0.664197530864198
"150","rpart",85,100,1,0,0.664197530864198,NA,0.664197530864198
"151","rpart",90,100,1,0,0.664197530864198,NA,0.664197530864198
"152","rpart",95,100,1,0,0.664197530864198,NA,0.664197530864198
"153","rpart",5,0,0,1,NA,0.334975369458128,0.334975369458128
"154","rpart",10,0,0,1,NA,0.334975369458128,0.334975369458128
"155","rpart",15,0,0,1,NA,0.334975369458128,0.334975369458128
"156","rpart",20,0,0,1,NA,0.334975369458128,0.334975369458128
"157","rpart",25,0,0,1,NA,0.334975369458128,0.334975369458128
"158","rpart",30,0,0,1,NA,0.334975369458128,0.334975369458128
"159","rpart",35,53.9408866995074,0.662962962962963,0.705882352941177,0.817351598173516,0.513368983957219,0.677339901477833
"160","rpart",40,66.7487684729064,0.811111111111111,0.617647058823529,0.808118081180812,0.622222222222222,0.746305418719212
"161","rpart",45,66.7487684729064,0.811111111111111,0.617647058823529,0.808118081180812,0.622222222222222,0.746305418719212
"162","rpart",50,66.7487684729064,0.811111111111111,0.617647058823529,0.808118081180812,0.622222222222222,0.746305418719212
"163","rpart",55,66.7487684729064,0.811111111111111,0.617647058823529,0.808118081180812,0.622222222222222,0.746305418719212
"164","rpart",60,66.7487684729064,0.811111111111111,0.617647058823529,0.808118081180812,0.622222222222222,0.746305418719212
"165","rpart",65,66.7487684729064,0.811111111111111,0.617647058823529,0.808118081180812,0.622222222222222,0.746305418719212
"166","rpart",70,73.8916256157635,0.859259259259259,0.5,0.773333333333333,0.641509433962264,0.738916256157635
"167","rpart",75,100,1,0,0.665024630541872,NA,0.665024630541872
"168","rpart",80,100,1,0,0.665024630541872,NA,0.665024630541872
"169","rpart",85,100,1,0,0.665024630541872,NA,0.665024630541872
"170","rpart",90,100,1,0,0.665024630541872,NA,0.665024630541872
"171","rpart",95,100,1,0,0.665024630541872,NA,0.665024630541872
"172","rpart",5,0,0,1,NA,0.335802469135802,0.335802469135802
"173","rpart",10,0,0,1,NA,0.335802469135802,0.335802469135802
"174","rpart",15,0,0,1,NA,0.335802469135802,0.335802469135802
"175","rpart",20,0,0,1,NA,0.335802469135802,0.335802469135802
"176","rpart",25,0,0,1,NA,0.335802469135802,0.335802469135802
"177","rpart",30,55.5555555555556,0.654275092936803,0.639705882352941,0.782222222222222,0.483333333333333,0.649382716049383
"178","rpart",35,63.7037037037037,0.75092936802974,0.588235294117647,0.782945736434109,0.54421768707483,0.696296296296296
"179","rpart",40,63.7037037037037,0.75092936802974,0.588235294117647,0.782945736434109,0.54421768707483,0.696296296296296
"180","rpart",45,63.7037037037037,0.75092936802974,0.588235294117647,0.782945736434109,0.54421768707483,0.696296296296296
"181","rpart",50,63.7037037037037,0.75092936802974,0.588235294117647,0.782945736434109,0.54421768707483,0.696296296296296
"182","rpart",55,63.7037037037037,0.75092936802974,0.588235294117647,0.782945736434109,0.54421768707483,0.696296296296296
"183","rpart",60,69.3827160493827,0.810408921933085,0.536764705882353,0.775800711743772,0.588709677419355,0.718518518518519
"184","rpart",65,69.3827160493827,0.810408921933085,0.536764705882353,0.775800711743772,0.588709677419355,0.718518518518519
"185","rpart",70,85.679012345679,0.9182156133829,0.264705882352941,0.711815561959654,0.620689655172414,0.698765432098765
"186","rpart",75,85.679012345679,0.9182156133829,0.264705882352941,0.711815561959654,0.620689655172414,0.698765432098765
"187","rpart",80,85.679012345679,0.9182156133829,0.264705882352941,0.711815561959654,0.620689655172414,0.698765432098765
"188","rpart",85,100,1,0,0.664197530864198,NA,0.664197530864198
"189","rpart",90,100,1,0,0.664197530864198,NA,0.664197530864198
"190","rpart",95,100,1,0,0.664197530864198,NA,0.664197530864198
"191","rf",5,0.246305418719212,0.0037037037037037,1,1,0.335802469135802,0.33743842364532
"192","rf",10,2.46305418719212,0.037037037037037,1,1,0.343434343434343,0.359605911330049
"193","rf",15,6.89655172413793,0.1,0.992647058823529,0.964285714285714,0.357142857142857,0.399014778325123
"194","rf",20,14.7783251231527,0.211111111111111,0.977941176470588,0.95,0.384393063583815,0.467980295566502
"195","rf",25,20.935960591133,0.296296296296296,0.963235294117647,0.941176470588235,0.40809968847352,0.519704433497537
"196","rf",30,27.0935960591133,0.377777777777778,0.941176470588235,0.927272727272727,0.432432432432432,0.566502463054187
"197","rf",35,34.7290640394089,0.477777777777778,0.911764705882353,0.914893617021277,0.467924528301887,0.623152709359606
"198","rf",40,40.1477832512315,0.540740740740741,0.875,0.895705521472393,0.489711934156379,0.652709359605911
"199","rf",45,47.7832512315271,0.62962962962963,0.823529411764706,0.876288659793814,0.528301886792453,0.694581280788177
"200","rf",50,55.6650246305419,0.707407407407407,0.742647058823529,0.845132743362832,0.561111111111111,0.719211822660099
"201","rf",55,60.8374384236453,0.751851851851852,0.676470588235294,0.821862348178138,0.578616352201258,0.726600985221675
"202","rf",60,66.9950738916256,0.796296296296296,0.580882352941177,0.790441176470588,0.58955223880597,0.724137931034483
"203","rf",65,72.9064039408867,0.840740740740741,0.492647058823529,0.766891891891892,0.609090909090909,0.724137931034483
"204","rf",70,78.8177339901478,0.881481481481482,0.397058823529412,0.74375,0.627906976744186,0.719211822660099
"205","rf",75,86.2068965517241,0.92962962962963,0.272058823529412,0.717142857142857,0.660714285714286,0.70935960591133
"206","rf",80,91.871921182266,0.962962962962963,0.169117647058824,0.697050938337802,0.696969696969697,0.697044334975369
"207","rf",85,97.5369458128079,0.985185185185185,0.0441176470588235,0.671717171717172,0.6,0.669950738916256
"208","rf",90,99.7536945812808,1,0.00735294117647059,0.666666666666667,1,0.667487684729064
"209","rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"210","rf",5,0.985221674876847,0.0148148148148148,1,1,0.338308457711443,0.344827586206897
"211","rf",10,3.94088669950739,0.0555555555555556,0.992647058823529,0.9375,0.346153846153846,0.369458128078818
"212","rf",15,10.3448275862069,0.148148148148148,0.985294117647059,0.952380952380953,0.368131868131868,0.428571428571429
"213","rf",20,15.5172413793103,0.222222222222222,0.977941176470588,0.952380952380952,0.387755102040816,0.475369458128079
"214","rf",25,21.6748768472906,0.303703703703704,0.955882352941177,0.931818181818182,0.408805031446541,0.522167487684729
"215","rf",30,27.5862068965517,0.385185185185185,0.941176470588235,0.928571428571428,0.435374149659864,0.571428571428571
"216","rf",35,33.743842364532,0.459259259259259,0.904411764705882,0.905109489051095,0.45724907063197,0.608374384236453
"217","rf",40,42.8571428571429,0.559259259259259,0.830882352941177,0.867816091954023,0.487068965517241,0.650246305418719
"218","rf",45,51.4778325123153,0.677777777777778,0.808823529411765,0.875598086124402,0.558375634517767,0.721674876847291
"219","rf",50,58.3743842364532,0.744444444444444,0.735294117647059,0.848101265822785,0.591715976331361,0.741379310344828
"220","rf",55,65.7635467980296,0.8,0.625,0.808988764044944,0.611510791366907,0.741379310344828
"221","rf",60,69.4581280788177,0.833333333333333,0.580882352941177,0.797872340425532,0.637096774193548,0.748768472906404
"222","rf",65,75.8620689655172,0.881481481481482,0.485294117647059,0.772727272727273,0.673469387755102,0.748768472906404
"223","rf",70,81.5270935960591,0.918518518518519,0.389705882352941,0.749244712990937,0.706666666666667,0.741379310344828
"224","rf",75,87.6847290640394,0.944444444444444,0.257352941176471,0.716292134831461,0.7,0.714285714285714
"225","rf",80,92.1182266009852,0.962962962962963,0.161764705882353,0.695187165775401,0.6875,0.694581280788177
"226","rf",85,95.320197044335,0.981481481481482,0.102941176470588,0.684754521963824,0.736842105263158,0.687192118226601
"227","rf",90,98.2758620689655,0.996296296296296,0.0441176470588235,0.674185463659148,0.857142857142859,0.677339901477833
"228","rf",95,99.7536945812808,1,0.00735294117647059,0.666666666666667,1,0.667487684729064
"229","rf",5,1.97044334975369,0.0296296296296296,1,1,0.341708542713568,0.354679802955665
"230","rf",10,5.41871921182266,0.0814814814814815,1,1,0.354166666666667,0.389162561576355
"231","rf",15,10.5911330049261,0.148148148148148,0.977941176470588,0.930232558139535,0.366391184573003,0.426108374384236
"232","rf",20,15.5172413793103,0.211111111111111,0.955882352941177,0.904761904761905,0.379008746355685,0.460591133004926
"233","rf",25,19.9507389162562,0.277777777777778,0.955882352941177,0.925925925925926,0.4,0.504926108374384
"234","rf",30,27.5862068965517,0.377777777777778,0.926470588235294,0.910714285714286,0.428571428571429,0.561576354679803
"235","rf",35,33.9901477832512,0.455555555555556,0.889705882352941,0.891304347826087,0.451492537313433,0.600985221674877
"236","rf",40,39.4088669950739,0.522222222222222,0.860294117647059,0.88125,0.475609756097561,0.635467980295567
"237","rf",45,46.0591133004926,0.618518518518518,0.852941176470588,0.893048128342246,0.529680365296804,0.697044334975369
"238","rf",50,52.9556650246305,0.7,0.808823529411765,0.87906976744186,0.575916230366492,0.736453201970443
"239","rf",55,58.8669950738916,0.762962962962963,0.757352941176471,0.861924686192469,0.616766467065868,0.761083743842365
"240","rf",60,67.2413793103448,0.811111111111111,0.602941176470588,0.802197802197802,0.616541353383459,0.741379310344828
"241","rf",65,75.3694581280788,0.896296296296296,0.529411764705882,0.790849673202614,0.72,0.773399014778325
"242","rf",70,81.2807881773399,0.933333333333333,0.426470588235294,0.763636363636364,0.763157894736842,0.763546798029557
"243","rf",75,86.6995073891626,0.951851851851852,0.301470588235294,0.730113636363636,0.759259259259259,0.733990147783251
"244","rf",80,93.3497536945813,0.981481481481482,0.161764705882353,0.699208443271768,0.814814814814815,0.706896551724138
"245","rf",85,96.7980295566502,0.988888888888889,0.0735294117647059,0.679389312977099,0.76923076923077,0.682266009852217
"246","rf",90,99.5073891625616,1,0.0147058823529412,0.668316831683168,1,0.669950738916256
"247","rf",95,99.7536945812808,1,0.00735294117647059,0.666666666666667,1,0.667487684729064
"248","rf",5,0,0,1,NA,0.334975369458128,0.334975369458128
"249","rf",10,2.70935960591133,0.0407407407407407,1,1,0.344303797468354,0.362068965517241
"250","rf",15,8.3743842364532,0.118518518518519,0.985294117647059,0.941176470588236,0.360215053763441,0.408866995073892
"251","rf",20,12.5615763546798,0.17037037037037,0.963235294117647,0.901960784313726,0.369014084507042,0.435960591133005
"252","rf",25,20.1970443349754,0.266666666666667,0.926470588235294,0.878048780487805,0.388888888888889,0.487684729064039
"253","rf",30,29.064039408867,0.392592592592593,0.911764705882353,0.898305084745763,0.430555555555556,0.566502463054187
"254","rf",35,32.512315270936,0.440740740740741,0.904411764705882,0.901515151515151,0.448905109489051,0.596059113300493
"255","rf",40,40.64039408867,0.559259259259259,0.897058823529412,0.915151515151515,0.506224066390042,0.672413793103448
"256","rf",45,50.4926108374384,0.666666666666667,0.816176470588235,0.878048780487805,0.552238805970149,0.716748768472906
"257","rf",50,58.6206896551724,0.755555555555556,0.75,0.857142857142857,0.607142857142857,0.753694581280788
"258","rf",55,68.2266009852217,0.837037037037037,0.625,0.815884476534296,0.658914728682171,0.766009852216749
"259","rf",60,71.4285714285714,0.862962962962963,0.580882352941177,0.803448275862069,0.681034482758621,0.768472906403941
"260","rf",65,78.8177339901478,0.911111111111111,0.455882352941176,0.76875,0.720930232558139,0.758620689655172
"261","rf",70,85.2216748768473,0.951851851851852,0.345588235294118,0.742774566473988,0.783333333333333,0.748768472906404
"262","rf",75,90.1477832512315,0.981481481481482,0.257352941176471,0.724043715846994,0.875,0.738916256157635
"263","rf",80,93.8423645320197,0.988888888888889,0.161764705882353,0.700787401574803,0.88,0.711822660098522
"264","rf",85,97.0443349753695,0.996296296296296,0.0808823529411765,0.682741116751269,0.916666666666668,0.689655172413793
"265","rf",90,98.5221674876847,1,0.0441176470588235,0.675,1,0.679802955665025
"266","rf",95,99.7536945812808,1,0.00735294117647059,0.666666666666667,1,0.667487684729064
"267","rf",5,0.985221674876847,0.0111111111111111,0.992647058823529,0.750000000000001,0.335820895522388,0.339901477832512
"268","rf",10,3.44827586206897,0.0481481481481481,0.992647058823529,0.928571428571429,0.344387755102041,0.364532019704433
"269","rf",15,9.35960591133005,0.12962962962963,0.977941176470588,0.921052631578947,0.361413043478261,0.413793103448276
"270","rf",20,14.7783251231527,0.2,0.955882352941177,0.9,0.375722543352601,0.45320197044335
"271","rf",25,21.9211822660099,0.292592592592593,0.926470588235294,0.887640449438202,0.397476340694006,0.504926108374384
"272","rf",30,29.5566502463054,0.392592592592593,0.897058823529412,0.883333333333333,0.426573426573427,0.561576354679803
"273","rf",35,36.4532019704434,0.477777777777778,0.860294117647059,0.871621621621622,0.453488372093023,0.605911330049261
"274","rf",40,44.0886699507389,0.551851851851852,0.779411764705882,0.832402234636871,0.466960352422907,0.62807881773399
"275","rf",45,49.7536945812808,0.618518518518518,0.742647058823529,0.826732673267327,0.495098039215686,0.660098522167488
"276","rf",50,54.679802955665,0.674074074074074,0.705882352941177,0.81981981981982,0.521739130434783,0.684729064039409
"277","rf",55,61.0837438423645,0.737037037037037,0.639705882352941,0.80241935483871,0.550632911392405,0.704433497536946
"278","rf",60,68.7192118226601,0.803703703703704,0.544117647058823,0.777777777777778,0.582677165354331,0.716748768472906
"279","rf",65,74.8768472906404,0.855555555555556,0.463235294117647,0.759868421052632,0.617647058823529,0.724137931034483
"280","rf",70,81.7733990147783,0.918518518518519,0.382352941176471,0.746987951807229,0.702702702702703,0.738916256157635
"281","rf",75,86.4532019704433,0.940740740740741,0.286764705882353,0.723646723646724,0.709090909090909,0.721674876847291
"282","rf",80,92.8571428571429,0.966666666666667,0.147058823529412,0.692307692307692,0.689655172413793,0.692118226600985
"283","rf",85,97.7832512315271,0.992592592592593,0.0514705882352941,0.675062972292191,0.777777777777777,0.677339901477833
"284","rf",90,99.7536945812808,1,0.00735294117647059,0.666666666666667,1,0.667487684729064
"285","rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"286","rf",5,0,0,1,NA,0.335802469135802,0.335802469135802
"287","rf",10,2.96296296296296,0.0446096654275093,1,1,0.346055979643766,0.365432098765432
"288","rf",15,7.16049382716049,0.107806691449814,1,1,0.361702127659574,0.407407407407407
"289","rf",20,13.8271604938272,0.20817843866171,1,1,0.389684813753582,0.474074074074074
"290","rf",25,21.2345679012346,0.312267657992565,0.985294117647059,0.976744186046512,0.420062695924765,0.538271604938272
"291","rf",30,29.1358024691358,0.423791821561338,0.970588235294118,0.966101694915254,0.45993031358885,0.607407407407407
"292","rf",35,37.037037037037,0.513011152416357,0.911764705882353,0.92,0.486274509803922,0.646913580246914
"293","rf",40,43.4567901234568,0.579925650557621,0.852941176470588,0.886363636363636,0.506550218340611,0.671604938271605
"294","rf",45,50.1234567901235,0.669144981412639,0.830882352941177,0.886699507389163,0.559405940594059,0.723456790123457
"295","rf",50,57.037037037037,0.739776951672863,0.764705882352941,0.861471861471861,0.597701149425287,0.748148148148148
"296","rf",55,64.4444444444444,0.810408921933085,0.683823529411765,0.835249042145594,0.645833333333333,0.767901234567901
"297","rf",60,68.8888888888889,0.825278810408922,0.580882352941177,0.795698924731183,0.626984126984127,0.74320987654321
"298","rf",65,74.0740740740741,0.866171003717472,0.507352941176471,0.776666666666667,0.657142857142857,0.745679012345679
"299","rf",70,80.7407407407407,0.903345724907063,0.382352941176471,0.743119266055046,0.666666666666667,0.728395061728395
"300","rf",75,86.6666666666667,0.951672862453532,0.301470588235294,0.729344729344729,0.759259259259259,0.733333333333333
"301","rf",80,91.1111111111111,0.966542750929368,0.198529411764706,0.704607046070461,0.75,0.708641975308642
"302","rf",85,96.2962962962963,0.981412639405205,0.0735294117647059,0.676923076923077,0.666666666666667,0.676543209876543
"303","rf",90,99.2592592592593,0.996282527881041,0.0147058823529412,0.666666666666667,0.666666666666666,0.666666666666667
"304","rf",95,100,1,0,0.664197530864198,NA,0.664197530864198
"305","rf",5,0.738916256157635,0.0111111111111111,1,1,0.337468982630273,0.342364532019704
"306","rf",10,3.44827586206897,0.0518518518518519,1,1,0.346938775510204,0.369458128078818
"307","rf",15,5.66502463054187,0.0851851851851852,1,1,0.35509138381201,0.391625615763547
"308","rf",20,11.3300492610837,0.17037037037037,1,1,0.377777777777778,0.448275862068966
"309","rf",25,16.256157635468,0.233333333333333,0.977941176470588,0.954545454545454,0.391176470588235,0.482758620689655
"310","rf",30,25.1231527093596,0.344444444444444,0.933823529411765,0.911764705882353,0.417763157894737,0.541871921182266
"311","rf",35,32.0197044334975,0.440740740740741,0.919117647058823,0.915384615384615,0.452898550724638,0.600985221674877
"312","rf",40,40.3940886699507,0.537037037037037,0.860294117647059,0.884146341463415,0.483471074380165,0.645320197044335
"313","rf",45,48.2758620689655,0.62962962962963,0.808823529411765,0.86734693877551,0.523809523809524,0.689655172413793
"314","rf",50,56.4039408866995,0.707407407407407,0.720588235294118,0.834061135371179,0.553672316384181,0.711822660098522
"315","rf",55,64.7783251231527,0.785185185185185,0.625,0.806083650190114,0.594405594405594,0.731527093596059
"316","rf",60,71.4285714285714,0.837037037037037,0.529411764705882,0.779310344827586,0.620689655172414,0.733990147783251
"317","rf",65,76.8472906403941,0.866666666666667,0.426470588235294,0.75,0.617021276595745,0.719211822660099
"318","rf",70,81.2807881773399,0.903703703703704,0.367647058823529,0.739393939393939,0.657894736842105,0.724137931034483
"319","rf",75,86.4532019704433,0.933333333333333,0.272058823529412,0.717948717948718,0.672727272727273,0.711822660098522
"320","rf",80,90.64039408867,0.955555555555556,0.191176470588235,0.701086956521739,0.68421052631579,0.699507389162562
"321","rf",85,95.8128078817734,0.977777777777778,0.0808823529411765,0.67866323907455,0.647058823529411,0.677339901477833
"322","rf",90,98.5221674876847,0.996296296296296,0.0367647058823529,0.6725,0.833333333333335,0.67487684729064
"323","rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"324","rf",5,0.493827160493827,0.00743494423791822,1,1,0.337468982630273,0.340740740740741
"325","rf",10,3.45679012345679,0.0483271375464684,0.992647058823529,0.928571428571429,0.345268542199489,0.365432098765432
"326","rf",15,7.40740740740741,0.104089219330855,0.985294117647059,0.933333333333333,0.357333333333333,0.4
"327","rf",20,12.8395061728395,0.182156133828996,0.977941176470588,0.942307692307692,0.376770538243626,0.449382716049383
"328","rf",25,18.7654320987654,0.256505576208178,0.948529411764706,0.907894736842105,0.39209726443769,0.488888888888889
"329","rf",30,27.1604938271605,0.368029739776952,0.919117647058823,0.9,0.423728813559322,0.553086419753086
"330","rf",35,34.320987654321,0.45724907063197,0.882352941176471,0.884892086330935,0.451127819548872,0.6
"331","rf",40,44.6913580246914,0.576208178438662,0.808823529411765,0.856353591160221,0.491071428571428,0.654320987654321
"332","rf",45,52.3456790123457,0.676579925650558,0.779411764705882,0.858490566037736,0.549222797927461,0.711111111111111
"333","rf",50,59.5061728395062,0.747211895910781,0.705882352941177,0.83402489626556,0.585365853658537,0.733333333333333
"334","rf",55,65.679012345679,0.802973977695167,0.632352941176471,0.81203007518797,0.618705035971223,0.745679012345679
"335","rf",60,72.0987654320988,0.843866171003718,0.522058823529412,0.777397260273973,0.628318584070797,0.735802469135802
"336","rf",65,79.0123456790123,0.888475836431227,0.404411764705882,0.746875,0.647058823529412,0.725925925925926
"337","rf",70,87.4074074074074,0.929368029739777,0.235294117647059,0.706214689265537,0.627450980392157,0.696296296296296
"338","rf",75,92.5925925925926,0.966542750929368,0.154411764705882,0.693333333333333,0.7,0.693827160493827
"339","rf",80,96.2962962962963,0.988847583643123,0.0882352941176471,0.682051282051282,0.799999999999999,0.68641975308642
"340","rf",85,99.2592592592593,1,0.0220588235294118,0.669154228855721,1,0.671604938271605
"341","rf",90,99.5061728395062,1,0.0147058823529412,0.667493796526055,1,0.669135802469136
"342","rf",95,100,1,0,0.664197530864198,NA,0.664197530864198
"343","rf",5,0.738916256157635,0.00740740740740741,0.992647058823529,0.666666666666668,0.334987593052109,0.33743842364532
"344","rf",10,4.92610837438424,0.0703703703703704,0.992647058823529,0.95,0.349740932642487,0.379310344827586
"345","rf",15,10.8374384236453,0.151851851851852,0.977941176470588,0.931818181818182,0.367403314917127,0.428571428571429
"346","rf",20,17.7339901477833,0.248148148148148,0.963235294117647,0.930555555555556,0.392215568862275,0.487684729064039
"347","rf",25,25.1231527093596,0.355555555555556,0.955882352941177,0.941176470588235,0.427631578947369,0.556650246305419
"348","rf",30,33.743842364532,0.474074074074074,0.933823529411765,0.934306569343066,0.472118959107807,0.62807881773399
"349","rf",35,41.871921182266,0.559259259259259,0.860294117647059,0.888235294117647,0.495762711864407,0.660098522167488
